SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2011,1610612750,MIN,Minnesota Timberwolves,0021100789,2012-04-02,MIN @ SAC,L,240,108,39,81,0.481,11,21,0.524,19,26,0.731,11,24,35,23,6,4,11,22,-8.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100783,2012-04-01,MIN @ POR,L,241,106,36,78,0.462,5,21,0.238,29,35,0.829,8,28,36,16,7,4,8,19,-13.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100765,2012-03-30,MIN vs. BOS,L,241,79,26,75,0.347,6,24,0.25,21,25,0.84,14,31,45,15,5,1,20,13,-21.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100745,2012-03-28,MIN @ CHA,W,241,88,33,81,0.407,8,21,0.381,14,20,0.7,13,37,50,22,3,3,13,17,5.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100738,2012-03-27,MIN @ MEM,L,241,86,33,85,0.388,9,29,0.31,11,13,0.846,12,28,40,13,7,8,13,21,-7.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100720,2012-03-25,MIN vs. DEN,W,240,117,45,99,0.455,12,35,0.343,15,15,1.0,18,24,42,25,6,5,9,19,17.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100706,2012-03-23,MIN @ OKC,L,291,140,49,100,0.49,14,36,0.389,28,36,0.778,11,32,43,24,6,4,17,17,-9.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100690,2012-03-21,MIN @ SAS,L,240,100,39,88,0.443,7,22,0.318,15,20,0.75,9,32,41,20,8,4,14,19,-16.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100675,2012-03-19,MIN @ GSW,W,240,97,35,74,0.473,9,21,0.429,18,23,0.783,9,39,48,24,5,5,16,14,4.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100665,2012-03-18,MIN @ SAC,L,240,99,38,92,0.413,6,25,0.24,17,17,1.0,17,34,51,18,5,5,21,19,-16.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100652,2012-03-16,MIN @ LAL,L,240,92,37,92,0.402,4,22,0.182,14,20,0.7,18,37,55,21,7,2,12,21,-5.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100641,2012-03-15,MIN @ UTA,L,265,105,36,83,0.434,9,27,0.333,24,33,0.727,9,38,47,22,8,5,17,22,-6.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100616,2012-03-12,MIN @ PHX,W,240,127,50,89,0.562,14,22,0.636,13,21,0.619,12,27,39,30,4,3,11,22,3.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100600,2012-03-10,MIN vs. NOH,L,240,89,33,80,0.413,5,23,0.217,18,25,0.72,16,31,47,19,5,4,17,19,-6.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100589,2012-03-09,MIN vs. LAL,L,240,102,37,81,0.457,8,20,0.4,20,26,0.769,10,24,34,19,9,5,13,20,-3.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100577,2012-03-07,MIN vs. POR,W,240,106,37,78,0.474,13,23,0.565,19,26,0.731,15,32,47,23,5,1,12,12,12.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100560,2012-03-05,MIN vs. LAC,W,240,95,32,80,0.4,11,28,0.393,20,27,0.741,14,29,43,19,2,3,11,21,1.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100545,2012-03-03,MIN @ POR,W,239,122,43,80,0.538,12,23,0.522,24,28,0.857,10,27,37,20,4,3,13,20,12.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100525,2012-03-01,MIN @ PHX,L,240,95,34,86,0.395,1,13,0.077,26,32,0.813,16,21,37,14,12,6,11,20,-9.0
