SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2010,1610612742,DAL,Dallas Mavericks,0011000067,2010-10-15,DAL @ CHI,W,264,109,35,85,0.412,1,16,0.063,38,51,0.745,13,35,48,21,14,3,15,22,4.0
2010,1610612742,DAL,Dallas Mavericks,0011000053,2010-10-13,DAL @ DET,W,241,101,41,79,0.519,9,22,0.409,10,22,0.455,11,29,40,24,7,5,13,24,5.0
2010,1610612742,DAL,Dallas Mavericks,0011000042,2010-10-11,DAL vs. CLE,L,241,79,31,84,0.369,3,18,0.167,14,23,0.609,11,38,49,24,9,5,15,25,-6.0
2010,1610612742,DAL,Dallas Mavericks,0011000033,2010-10-09,DAL @ PHX,L,241,90,30,76,0.395,6,17,0.353,24,36,0.667,10,36,46,20,3,5,20,32,-8.0
2010,1610612742,DAL,Dallas Mavericks,0011000022,2010-10-07,DAL vs. CHI,W,239,88,29,75,0.387,3,10,0.3,27,31,0.871,18,36,54,16,5,3,17,20,5.0
2010,1610612742,DAL,Dallas Mavericks,0011000010,2010-10-05,DAL vs. WAS,L,241,94,35,80,0.438,5,18,0.278,19,26,0.731,11,35,46,26,12,4,20,18,-3.0
2010,1610612742,DAL,Dallas Mavericks,1521000057,2010-07-18,DAL @ SAC,W,199,85,32,69,0.464,4,16,0.25,17,28,0.607,12,34,46,13,5,6,15,24,31.0
2010,1610612742,DAL,Dallas Mavericks,1521000036,2010-07-15,DAL vs. WAS,L,199,82,30,65,0.462,1,5,0.2,21,28,0.75,14,20,34,9,3,4,16,30,-6.0
2010,1610612742,DAL,Dallas Mavericks,1521000016,2010-07-12,DAL @ MIL,W,211,73,26,65,0.4,7,13,0.538,14,21,0.667,11,26,37,14,7,8,22,30,1.0
2010,1610612742,DAL,Dallas Mavericks,1521000008,2010-07-10,DAL @ HOU,L,200,78,31,66,0.47,2,11,0.182,14,29,0.483,7,26,33,11,8,1,13,26,-9.0
2010,1610612742,DAL,Dallas Mavericks,1521000001,2010-07-09,DAL vs. DEN,L,201,70,24,65,0.369,1,15,0.067,21,29,0.724,13,26,39,9,6,3,24,28,-18.0
