SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612765,DET,Detroit Pistons,0020900112,2009-11-11,DET vs. CHA,W,238,98,40,72,0.556,5,14,0.357,13,17,0.765,7.0,27.0,34.0,26,8,9,11,24,23.0
2009,1610612765,DET,Detroit Pistons,0020900092,2009-11-08,DET vs. PHI,W,240,88,36,81,0.444,3,16,0.188,13,21,0.619,21.0,30.0,51.0,14,8,5,15,17,7.0
2009,1610612765,DET,Detroit Pistons,0020900074,2009-11-06,DET @ ORL,L,238,103,38,74,0.514,4,11,0.364,23,37,0.622,7.0,27.0,34.0,13,8,3,11,31,-7.0
2009,1610612765,DET,Detroit Pistons,0020900061,2009-11-04,DET @ TOR,L,240,99,37,83,0.446,8,17,0.471,17,25,0.68,11.0,34.0,45.0,17,3,5,11,30,-11.0
2009,1610612765,DET,Detroit Pistons,0020900054,2009-11-03,DET vs. ORL,W,239,85,27,72,0.375,0,6,0.0,31,38,0.816,9.0,35.0,44.0,8,7,4,9,17,5.0
2009,1610612765,DET,Detroit Pistons,0020900036,2009-10-31,DET @ MIL,L,240,85,31,71,0.437,4,16,0.25,19,25,0.76,11.0,26.0,37.0,17,6,3,20,28,-11.0
2009,1610612765,DET,Detroit Pistons,0020900023,2009-10-30,DET vs. OKC,L,241,83,26,70,0.371,5,17,0.294,26,34,0.765,9.0,34.0,43.0,12,6,5,15,27,-8.0
2009,1610612765,DET,Detroit Pistons,0020900010,2009-10-28,DET @ MEM,W,239,96,37,72,0.514,6,16,0.375,16,29,0.552,10.0,29.0,39.0,20,5,4,9,27,22.0
2009,1610612765,DET,Detroit Pistons,0010900113,2009-10-23,DET @ MIL,W,240,95,33,70,0.471,5,10,0.5,24,35,0.686,8.0,29.0,37.0,20,11,4,16,23,2.0
2009,1610612765,DET,Detroit Pistons,0010900106,2009-10-22,DET vs. MIN,L,241,114,41,70,0.586,4,10,0.4,28,31,0.903,7.0,27.0,34.0,21,4,1,15,36,-8.0
2009,1610612765,DET,Detroit Pistons,0010900073,2009-10-17,DET @ MEM,L,241,94,32,71,0.451,3,9,0.333,27,36,0.75,11.0,21.0,32.0,14,8,2,18,30,-21.0
2009,1610612765,DET,Detroit Pistons,0010900066,2009-10-15,DET @ DAL,L,239,88,33,79,0.418,4,12,0.333,18,25,0.72,9.0,31.0,40.0,19,10,2,18,23,-25.0
2009,1610612765,DET,Detroit Pistons,0010900051,2009-10-13,DET vs. WAS,L,239,98,34,84,0.405,7,17,0.412,23,33,0.697,10.0,33.0,43.0,16,8,2,11,24,-3.0
2009,1610612765,DET,Detroit Pistons,0010900043,2009-10-11,DET vs. ATL,W,240,100,35,71,0.493,5,13,0.385,25,31,0.806,7.0,29.0,36.0,16,8,3,21,28,9.0
2009,1610612765,DET,Detroit Pistons,0010900022,2009-10-07,DET vs. MIL,W,240,113,38,68,0.559,6,11,0.545,31,46,0.674,9.0,37.0,46.0,17,6,6,19,33,9.0
2009,1610612765,DET,Detroit Pistons,0010900007,2009-10-05,DET vs. MIA,W,241,87,30,63,0.476,2,11,0.182,25,38,0.658,11.0,29.0,40.0,16,4,6,22,28,8.0
2009,1610612765,DET,Detroit Pistons,1520900037,2009-07-17,DET @ CLE,W,200,92,31,66,0.47,4,15,0.267,26,36,0.722,9.0,23.0,32.0,12,7,3,13,32,6.0
2009,1610612765,DET,Detroit Pistons,1520900025,2009-07-15,DET vs. NYK,W,200,96,36,69,0.522,4,9,0.444,20,30,0.667,14.0,37.0,51.0,15,5,3,12,22,23.0
2009,1610612765,DET,Detroit Pistons,1520900017,2009-07-13,DET @ GSW,L,200,69,24,66,0.364,5,14,0.357,16,30,0.533,13.0,22.0,35.0,9,9,1,18,33,-28.0
2009,1610612765,DET,Detroit Pistons,1520900005,2009-07-11,DET vs. TOR,W,200,91,33,74,0.446,6,16,0.375,19,32,0.594,15.0,22.0,37.0,18,7,2,7,23,4.0
2009,1610612765,DET,Detroit Pistons,1520900002,2009-07-10,DET @ SAC,W,201,86,31,68,0.456,6,12,0.5,18,25,0.72,12.0,16.0,28.0,16,11,3,11,35,9.0
2008,1610612765,DET,Detroit Pistons,0040800104,2009-04-26,DET vs. CLE,L,239,78,31,78,0.397,1,10,0.1,15,18,0.833,7.0,23.0,30.0,17,4,2,10,25,-21.0
2008,1610612765,DET,Detroit Pistons,0040800103,2009-04-24,DET vs. CLE,L,240,68,27,71,0.38,4,12,0.333,10,12,0.833,5.0,34.0,39.0,17,4,5,15,25,-11.0
