SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2011,1610612743,DEN,Denver Nuggets,0021100150,2012-01-11,DEN vs. NJN,W,240,123,44,74,0.595,11,18,0.611,24,30,0.8,7,30,37,37,13,7,19,16,8.0
2011,1610612743,DEN,Denver Nuggets,0021100131,2012-01-09,DEN vs. NOH,L,239,81,29,71,0.408,8,23,0.348,15,21,0.714,8,27,35,19,4,5,17,19,-13.0
2011,1610612743,DEN,Denver Nuggets,0021100116,2012-01-07,DEN @ SAS,L,241,117,46,81,0.568,8,16,0.5,17,26,0.654,10,23,33,25,9,4,14,17,-4.0
2011,1610612743,DEN,Denver Nuggets,0021100104,2012-01-06,DEN @ NOH,W,239,96,37,79,0.468,5,21,0.238,17,22,0.773,8,29,37,24,8,6,12,13,8.0
2011,1610612743,DEN,Denver Nuggets,0021100092,2012-01-04,DEN vs. SAC,W,239,110,46,76,0.605,3,9,0.333,15,22,0.682,7,43,50,31,14,11,27,22,27.0
2011,1610612743,DEN,Denver Nuggets,0021100074,2012-01-02,DEN vs. MIL,W,241,91,33,83,0.398,4,19,0.211,21,27,0.778,13,36,49,22,7,6,16,15,5.0
2011,1610612743,DEN,Denver Nuggets,0021100063,2012-01-01,DEN vs. LAL,W,240,99,33,71,0.465,2,18,0.111,31,37,0.838,5,39,44,21,9,2,15,18,9.0
2011,1610612743,DEN,Denver Nuggets,0021100050,2011-12-31,DEN @ LAL,L,240,89,34,80,0.425,7,26,0.269,14,22,0.636,8,28,36,22,11,5,14,17,-3.0
2011,1610612743,DEN,Denver Nuggets,0021100037,2011-12-29,DEN @ POR,L,240,102,35,87,0.402,4,20,0.2,28,33,0.848,3,27,30,17,16,2,7,20,-9.0
2011,1610612743,DEN,Denver Nuggets,0021100030,2011-12-28,DEN vs. UTA,W,240,117,46,86,0.535,6,19,0.316,19,26,0.731,12,33,45,29,17,3,18,20,17.0
2011,1610612743,DEN,Denver Nuggets,0021100012,2011-12-26,DEN @ DAL,W,239,115,39,79,0.494,10,27,0.37,27,34,0.794,10,37,47,18,15,3,15,18,22.0
2011,1610612743,DEN,Denver Nuggets,0011100029,2011-12-22,DEN @ PHX,W,240,110,36,84,0.429,5,18,0.278,33,41,0.805,15,39,54,21,11,4,16,31,25.0
