SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2018,1610612744,GSW,Golden State Warriors,0021800400,2018-12-10,GSW vs. MIN,W,239,116,39,93,0.419,19,43.0,0.442,19,21,0.905,14.0,35.0,49.0,25,6.0,5,16.0,26,8.0
2018,1610612744,GSW,Golden State Warriors,0021800377,2018-12-07,GSW @ MIL,W,241,105,40,89,0.449,19,46.0,0.413,6,7,0.857,6.0,37.0,43.0,32,7.0,6,17.0,20,10.0
2018,1610612744,GSW,Golden State Warriors,0021800355,2018-12-05,GSW @ CLE,W,240,129,45,85,0.529,18,34.0,0.529,21,24,0.875,9.0,37.0,46.0,29,6.0,5,8.0,17,24.0
2018,1610612744,GSW,Golden State Warriors,0021800344,2018-12-03,GSW @ ATL,W,240,128,48,82,0.585,13,24.0,0.542,19,22,0.864,6.0,33.0,39.0,33,10.0,8,20.0,24,17.0
2018,1610612744,GSW,Golden State Warriors,0021800331,2018-12-01,GSW @ DET,L,239,102,39,85,0.459,6,26.0,0.231,18,21,0.857,8.0,36.0,44.0,23,6.0,5,14.0,22,-9.0
2018,1610612744,GSW,Golden State Warriors,0021800316,2018-11-29,GSW @ TOR,L,265,128,50,103,0.485,11,30.0,0.367,17,20,0.85,17.0,29.0,46.0,27,6.0,5,14.0,22,-3.0
2018,1610612744,GSW,Golden State Warriors,0021800300,2018-11-26,GSW vs. ORL,W,240,116,41,84,0.488,13,35.0,0.371,21,23,0.913,10.0,36.0,46.0,21,8.0,7,14.0,19,6.0
2018,1610612744,GSW,Golden State Warriors,0021800285,2018-11-24,GSW vs. SAC,W,238,117,41,88,0.466,10,34.0,0.294,25,29,0.862,12.0,42.0,54.0,28,5.0,6,14.0,24,1.0
2018,1610612744,GSW,Golden State Warriors,0021800277,2018-11-23,GSW vs. POR,W,241,125,48,85,0.565,17,32.0,0.531,12,16,0.75,6.0,37.0,43.0,29,11.0,10,15.0,22,28.0
2018,1610612744,GSW,Golden State Warriors,0021800264,2018-11-21,GSW vs. OKC,L,241,95,36,83,0.434,7,29.0,0.241,16,24,0.667,7.0,35.0,42.0,24,7.0,10,17.0,18,-28.0
