SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2012,1610612764,WAS,Washington Wizards,0021200147,2012-11-19,WAS vs. IND,L,239,89,31,87,0.356,4,17,0.235,23,31,0.742,14.0,22.0,36.0,13,10,2,10,27,-7.0
2012,1610612764,WAS,Washington Wizards,0021200133,2012-11-17,WAS vs. UTA,L,239,76,31,85,0.365,5,16,0.313,9,12,0.75,16.0,28.0,44.0,18,10,6,15,20,-7.0
2012,1610612764,WAS,Washington Wizards,0021200115,2012-11-14,WAS @ DAL,L,241,101,39,81,0.481,13,27,0.481,10,11,0.909,9.0,25.0,34.0,24,8,4,16,24,-6.0
2012,1610612764,WAS,Washington Wizards,0021200103,2012-11-13,WAS @ CHA,L,240,76,25,84,0.298,5,31,0.161,21,32,0.656,18.0,32.0,50.0,18,5,10,17,24,-16.0
2012,1610612764,WAS,Washington Wizards,0021200082,2012-11-10,WAS @ IND,L,240,85,35,79,0.443,10,24,0.417,5,7,0.714,5.0,35.0,40.0,26,5,5,12,21,-4.0
2012,1610612764,WAS,Washington Wizards,0021200068,2012-11-09,WAS vs. MIL,L,239,91,34,78,0.436,4,18,0.222,19,22,0.864,10.0,26.0,36.0,23,13,4,20,24,-10.0
2012,1610612764,WAS,Washington Wizards,0021200054,2012-11-07,WAS @ BOS,L,265,94,39,95,0.411,10,29,0.345,6,7,0.857,10.0,34.0,44.0,25,8,6,19,27,-6.0
2012,1610612764,WAS,Washington Wizards,0021200027,2012-11-03,WAS vs. BOS,L,241,86,34,78,0.436,6,20,0.3,12,17,0.706,7.0,39.0,46.0,20,7,4,15,14,-3.0
2012,1610612764,WAS,Washington Wizards,0021200001,2012-10-30,WAS @ CLE,L,240,84,32,90,0.356,8,32,0.25,12,20,0.6,18.0,21.0,39.0,26,11,10,12,19,-10.0
2012,1610612764,WAS,Washington Wizards,0011200116,2012-10-26,WAS @ SAS,L,242,85,31,84,0.369,7,21,0.333,16,21,0.762,14.0,30.0,44.0,19,4,0,12,23,-15.0
2012,1610612764,WAS,Washington Wizards,0011200104,2012-10-24,WAS @ MIA,W,240,101,37,87,0.425,10,27,0.37,17,24,0.708,11.0,36.0,47.0,25,10,2,19,25,7.0
